,Player_ID,Season,Player,TeamID,Position,Minutes,Shots,SoT,G
2035,Maarten-Paes-2023-1,2023,Maarten-Paes,FCD2023,GK,2815,0,0,0
2036,Matt-Real-2021-1,2021,Matt-Real,PHI2021,FB,187,0,0,0
2037,Kristijan-Kahlina-2022-1,2022,Kristijan-Kahlina,CLT2022,GK,3081,0,0,0
2038,Jeff-Attinella-2021-1,2021,Jeff-Attinella,POR2021,GK,185,0,0,0
2039,Earl-Edwards-Jr.-2022-1,2022,Earl-Edwards-Jr.,NER2022,GK,399,0,0,0
2040,Earl-Edwards-Jr.-2023-1,2023,Earl-Edwards-Jr.,NER2023,GK,983,0,0,0
2041,Brad-Guzan-2022-1,2022,Brad-Guzan,ATL2022,GK,667,0,0,0
2042,Brad-Guzan-2023-1,2023,Brad-Guzan,ATL2023,GK,2620,0,0,0
2043,Brandan-Craig-2022-1,2022,Brandan-Craig,PHI2022,DM,6,0,0,0
2044,Jacob-Jackson-2023-1,2023,Jacob-Jackson,NER2023,GK,99,0,0,0
2045,Keegan-Hughes-2023-1,2023,Keegan-Hughes,CLB2023,CB,4,0,0,0
2046,Paul-Rothrock-2022-1,2022,Paul-Rothrock,TOR2022,W,42,0,0,0
2047,Jordan-Harvey-2021-1,2021,Jordan-Harvey,LAFC2021,FB,30,0,0,0
2048,Joe-Bendik-2021-1,2021,Joe-Bendik,PHI2021,GK,238,0,0,0
2049,Joe-Bendik-2023-1,2023,Joe-Bendik,PHI2023,GK,792,0,0,0
2050,Marko-Maric-2021-1,2021,Marko-Maric,HOU2021,GK,2188,0,0,0
2051,Scott-Caldwell-2023-1,2023,Scott-Caldwell,RSL2023,CM,189,0,0,0
2052,Bobby-Shuttleworth-2021-1,2021,Bobby-Shuttleworth,CHI2021,GK,2283,0,0,0
2053,Bobby-Shuttleworth-2022-1,2022,Bobby-Shuttleworth,ATL2022,GK,621,0,0,0
2054,Sota-Kitahara-2023-1,2023,Sota-Kitahara,SEA2023,FB,5,0,0,0
2055,Luis-Flores-2023-1,2023,Luis-Flores,SKC2023,W,8,0,0,0
2056,John-McCarthy-2021-1,2021,John-McCarthy,MIA2021,GK,1253,0,0,0
2057,John-McCarthy-2022-1,2022,John-McCarthy,LAFC2022,GK,101,0,0,0
2058,Kayden-Pierre-2023-1,2023,Kayden-Pierre,SKC2023,FB,13,0,0,0
2059,Matt-Bersano-2022-1,2022,Matt-Bersano,SJE2022,GK,151,0,0,0
2060,Carlos-Coronel-2022-1,2022,Carlos-Coronel,NYRB2022,GK,3302,0,0,0
2061,Bill-Hamid-2021-1,2021,Bill-Hamid,DCU2021,GK,1987,0,0,0
2062,Bill-Hamid-2022-1,2022,Bill-Hamid,DCU2022,GK,974,0,0,0
2063,Aljaz-Ivacic-2021-1,2021,Aljaz-Ivacic,POR2021,GK,464,0,0,0
2064,Aljaz-Ivacic-2022-1,2022,Aljaz-Ivacic,POR2022,GK,3208,0,0,0
2065,Aljaz-Ivacic-2023-1,2023,Aljaz-Ivacic,POR2023,GK,1488,0,0,0
2066,Jimmy-Maurer-2022-1,2022,Jimmy-Maurer,FCD2022,GK,203,0,0,0
2067,Jimmy-Maurer-2023-1,2023,Jimmy-Maurer,FCD2023,GK,483,0,0,0
2068,Giovanni-Aguilar-2023-1,2023,Giovanni-Aguilar,VAN2023,DM,12,0,0,0
2069,Jonathan-Perez-2022-1,2022,Jonathan-Perez,LAG2022,FB,14,0,0,0
2070,Kamron-Habibullah-2021-1,2021,Kamron-Habibullah,VAN2021,CM,49,0,0,0
2071,Chris-Seitz-2021-1,2021,Chris-Seitz,DCU2021,GK,389,0,0,0
2072,Cody-Cropper-2021-1,2021,Cody-Cropper,CIN2021,GK,96,0,0,0
2073,Kendall-McIntosh-2022-1,2022,Kendall-McIntosh,SKC2022,GK,190,0,0,0
2074,Kendall-McIntosh-2023-1,2023,Kendall-McIntosh,SKC2023,GK,1333,0,0,0
2075,David-Ochoa-2021-1,2021,David-Ochoa,RSL2021,GK,2458,0,0,0
2076,David-Ochoa-2022-1,2022,David-Ochoa,DCU2022,GK,875,0,0,0
2077,Yevhen-Cheberko-2023-1,2023,Yevhen-Cheberko,CLB2023,CB,223,0,0,0
2078,Rocco-Rios-Novo-2022-1,2022,Rocco-Rios-Novo,ATL2022,GK,1532,0,0,0
2079,Owen-Wolff-2021-1,2021,Owen-Wolff,ATX2021,W,14,0,0,0
2080,Harvey-Neville-2022-1,2022,Harvey-Neville,MIA2022,FB,15,0,0,0
2081,Harvey-Neville-2023-1,2023,Harvey-Neville,MIA2023,FB,252,0,0,0
2082,Thiago-Fernandes-2022-1,2022,Thiago-Fernandes,HOU2022,W,34,0,0,0
2083,Ibrahim-Kasule-2023-1,2023,Ibrahim-Kasule,NYRB2023,W,30,0,0,0
2084,Joey-Akpunonu-2023-1,2023,Joey-Akpunonu,CIN2023,FB,10,0,0,0
2085,Alec-Kann-2021-1,2021,Alec-Kann,ATL2021,GK,495,0,0,0
2086,Alec-Kann-2022-1,2022,Alec-Kann,CIN2022,GK,695,0,0,0
2087,Alec-Kann-2023-1,2023,Alec-Kann,CIN2023,GK,104,0,0,0
2088,Marlon-Vargas-2023-1,2023,Marlon-Vargas,COL2023,CM,17,0,0,0
2089,Frederik-Kleemann-2021-1,2021,Frederik-Kleemann,ATX2021,DM,57,0,0,0
2090,Christopher-Garcia-2022-1,2022,Christopher-Garcia,RSL2022,W,9,0,0,0
2091,George-Marks-2022-1,2022,George-Marks,CLT2022,GK,102,0,0,0
2092,George-Marks-2023-1,2023,George-Marks,CLT2023,GK,712,0,0,0
2093,George-Fochive-2022-1,2022,George-Fochive,POR2022,CM,40,0,0,0
2094,Sergio-Oregel-Jr-2022-1,2022,Sergio-Oregel-Jr,CHI2022,DM,15,0,0,0
2095,Hayden-Sargis-2023-1,2023,Hayden-Sargis,DCU2023,CB,22,0,0,0
2096,Yohei-Takaoka-2023-1,2023,Yohei-Takaoka,VAN2023,GK,3207,0,0,0
2097,Wikelman-Carmona-2022-1,2022,Wikelman-Carmona,NYRB2022,W,53,0,0,0
2098,Abdoulaye-Cissoko-2023-1,2023,Abdoulaye-Cissoko,SEA2023,CB,101,0,0,0
2099,Hugo-Mbongue-2022-1,2022,Hugo-Mbongue,TOR2022,ST,22,0,0,0
2100,Theo-Bair-2021-1,2021,Theo-Bair,VAN2021,ST,41,0,0,0
2101,Jared-Stroud-2022-1,2022,Jared-Stroud,ATX2022,W,65,0,0,0
2102,Justin-Rennicks-2021-1,2021,Justin-Rennicks,NER2021,ST,5,0,0,0
2103,Nico-Benalcazar-2023-1,2023,Nico-Benalcazar,NYC2023,CM,16,0,0,0
2104,Jonathan-Klinsmann-2021-1,2021,Jonathan-Klinsmann,LAG2021,GK,293,0,0,0
2105,Jonathan-Klinsmann-2023-1,2023,Jonathan-Klinsmann,LAG2023,GK,938,0,0,0
2106,Amadou-Dia-2021-1,2021,Amadou-Dia,SKC2021,FB,120,0,0,0
2107,Brent-Kallman-2023-1,2023,Brent-Kallman,MIN2023,CB,248,0,0,0
2108,Andre-Blake-2021-1,2021,Andre-Blake,PHI2021,GK,2585,0,0,0
2109,Andre-Blake-2022-1,2022,Andre-Blake,PHI2022,GK,3394,0,0,0
2110,Andre-Blake-2023-1,2023,Andre-Blake,PHI2023,GK,2566,0,0,0
2111,Steve-Clark-2021-1,2021,Steve-Clark,POR2021,GK,2319,0,0,0
2112,Steve-Clark-2022-1,2022,Steve-Clark,HOU2022,GK,3237,0,0,0
2113,Cal-Jennings-2022-1,2022,Cal-Jennings,LAFC2022,W,33,0,0,0
2114,Brandon-Austin-2021-1,2021,Brandon-Austin,ORL2021,GK,501,0,0,0
2115,Jordy-Delem-2021-1,2021,Jordy-Delem,SEA2021,CM,53,0,0,0
2116,Azaad-Liadi-2022-1,2022,Azaad-Liadi,DCU2022,AM,14,0,0,0
2117,Steffen-Yeates-2022-1,2022,Steffen-Yeates,TOR2022,FB,44,0,0,0
2118,Đorđe-Petrović-2022-1,2022,Đorđe-Petrović,NER2022,GK,2065,0,0,0
2119,Caden-Glover-2023-1,2023,Caden-Glover,STL2023,DM,18,0,0,0
2120,Blake-Bodily-2022-1,2022,Blake-Bodily,POR2022,ST,30,0,0,0
2121,Sean-Johnson-2022-1,2022,Sean-Johnson,NYC2022,GK,3441,0,0,0
2122,Luke-Brennan-2023-1,2023,Luke-Brennan,ATL2023,AM,11,0,0,0
2123,Mikael-Marques-2023-1,2023,Mikael-Marques,MIN2023,W,14,0,0,0
2124,Nick-Marsman-2021-1,2021,Nick-Marsman,MIA2021,GK,2111,0,0,0
2125,Nick-Marsman-2022-1,2022,Nick-Marsman,MIA2022,GK,692,0,0,0
2126,Clément-Bayiha-2021-1,2021,Clément-Bayiha,MTL2021,FB,344,0,0,0
2127,Alex-Monis-2023-1,2023,Alex-Monis,CHI2023,W,14,0,0,0
2128,Drake-Callender-2022-1,2022,Drake-Callender,MIA2022,GK,2392,0,0,0
2129,Drake-Callender-2023-1,2023,Drake-Callender,MIA2023,GK,3328,0,0,0
2130,Michael-Nelson-2021-1,2021,Michael-Nelson,HOU2021,GK,1086,0,0,0
2131,Michael-Nelson-2022-1,2022,Michael-Nelson,HOU2022,GK,169,0,0,0
2132,Novak-Micovic-2023-1,2023,Novak-Micovic,LAG2023,GK,98,0,0,0
2133,Przemyslaw-Tyton-2021-1,2021,Przemyslaw-Tyton,CIN2021,GK,1419,0,0,0
2134,Eldin-Jakupovic-2023-1,2023,Eldin-Jakupovic,LAFC2023,GK,201,0,0,0
2135,Diego-Gutiérrez-2022-1,2022,Diego-Gutiérrez,POR2022,ST,9,0,0,0
2136,Matheus-Aias-2021-1,2021,Matheus-Aias,ORL2021,ST,23,0,0,0
2137,Cole-Turner-2021-1,2021,Cole-Turner,PHI2021,FB,11,0,0,0
2138,Michael-Halliday-2022-1,2022,Michael-Halliday,ORL2022,FB,72,0,0,0
2139,Omar-Sowe-2021-1,2021,Omar-Sowe,NYRB2021,ST,24,0,0,0
2140,Elliot-Panicco-2022-1,2022,Elliot-Panicco,NSH2022,GK,194,0,0,0
2141,Elliot-Panicco-2023-1,2023,Elliot-Panicco,NSH2023,GK,198,0,0,0
2142,Florian-Jungwirth-2022-1,2022,Florian-Jungwirth,VAN2022,CB,938,0,0,0
2143,William-Yarbrough-2021-1,2021,William-Yarbrough,COL2021,GK,3271,0,0,0
2144,William-Yarbrough-2022-1,2022,William-Yarbrough,COL2022,GK,3336,0,0,0
2145,William-Yarbrough-2023-1,2023,William-Yarbrough,COL2023,GK,1997,0,0,0
2146,Adam-Grinwis-2021-1,2021,Adam-Grinwis,ORL2021,GK,196,0,0,0
2147,Hassan-Ndam-2022-1,2022,Hassan-Ndam,NYRB2022,CB,52,0,0,0
2148,John-Klein-2023-1,2023,John-Klein,STL2023,AM,32,0,0,0
2149,Noah-Cobb-2023-1,2023,Noah-Cobb,ATL2023,CB,218,0,0,0
2150,Chris-Mavinga-2022-1,2022,Chris-Mavinga,TOR2022,CB,1690,0,0,0
2151,Yekeson-Subah-2023-1,2023,Yekeson-Subah,LAFC2023,W,24,0,0,0
2152,Jordan-Faria-2023-1,2023,Jordan-Faria,TOR2023,W,28,0,0,0
2153,Victor-Griffith-2023-1,2023,Victor-Griffith,POR2023,CM,97,0,0,0
2154,Sega-Coulibaly-2023-1,2023,Sega-Coulibaly,LAG2023,CB,101,0,0,0
2155,Daniel-Crisostomo-2022-1,2022,Daniel-Crisostomo,LAFC2022,CM,40,0,0,0
2156,Roman-Celentano-2022-1,2022,Roman-Celentano,CIN2022,GK,2674,0,0,0
2157,Roman-Celentano-2023-1,2023,Roman-Celentano,CIN2023,GK,3229,0,0,0
2158,Alexander-Freeman-2023-1,2023,Alexander-Freeman,ORL2023,FB,2,0,0,0
2159,José-Bizama-2021-1,2021,José-Bizama,HOU2021,FB,97,0,0,0
2160,Tyler-Miller-2021-1,2021,Tyler-Miller,MIN2021,GK,2958,0,0,0
2161,Tyler-Miller-2022-1,2022,Tyler-Miller,MIN2022,GK,245,0,0,0
2162,Spencer-Richey-2021-1,2021,Spencer-Richey,SEA2021,GK,196,0,0,0
2163,Spencer-Richey-2022-1,2022,Spencer-Richey,CHI2022,GK,103,0,0,0
2164,Spencer-Richey-2023-1,2023,Spencer-Richey,CHI2023,GK,485,0,0,0
2165,Stefan-Cleveland-2021-1,2021,Stefan-Cleveland,SEA2021,GK,1494,0,0,0
2166,Stefan-Cleveland-2022-1,2022,Stefan-Cleveland,SEA2022,GK,679,0,0,0
2167,Stefan-Cleveland-2023-1,2023,Stefan-Cleveland,SEA2023,GK,203,0,0,0
2168,Mandela-Egbo-2021-1,2021,Mandela-Egbo,NYRB2021,CB,43,0,0,0
2169,Ben-Lundt-2023-1,2023,Ben-Lundt,STL2023,GK,106,0,0,0
2170,Joe-Willis-2023-1,2023,Joe-Willis,NSH2023,GK,3104,0,0,0
2171,Ryan-Meara-2022-1,2022,Ryan-Meara,NYRB2022,GK,102,0,0,0
2172,Mikey-Ambrose-2021-1,2021,Mikey-Ambrose,ATL2021,FB,81,0,0,0
2173,Chris-Brady-2022-1,2022,Chris-Brady,CHI2022,GK,95,0,0,0
2174,Chris-Brady-2023-1,2023,Chris-Brady,CHI2023,GK,2836,0,0,0
2175,Jack-Gurr-2021-1,2021,Jack-Gurr,ATL2021,FB,49,0,0,0
2176,Erik-Holt-2023-1,2023,Erik-Holt,RSL2023,CB,65,0,0,0
2177,Thomas-Hasal-2021-1,2021,Thomas-Hasal,VAN2021,GK,679,0,0,0
2178,Thomas-Hasal-2022-1,2022,Thomas-Hasal,VAN2022,GK,1655,0,0,0
2179,Thomas-Hasal-2023-1,2023,Thomas-Hasal,VAN2023,GK,101,0,0,0
2180,James-Pantemis-2021-1,2021,James-Pantemis,MTL2021,GK,1783,0,0,0
2181,James-Pantemis-2022-1,2022,James-Pantemis,MTL2022,GK,1104,0,0,0
2182,James-Pantemis-2023-1,2023,James-Pantemis,MTL2023,GK,182,0,0,0
2183,Stiven-Jimenez-2023-1,2023,Stiven-Jimenez,CIN2023,ST,4,0,0,0
2184,José-Mauri-2022-1,2022,José-Mauri,SKC2022,DM,27,0,0,0
2185,Joey-Dezart-2022-1,2022,Joey-Dezart,ORL2022,FB,7,0,0,0
2186,Logan-Ketterer-2021-1,2021,Logan-Ketterer,POR2021,GK,297,0,0,0
2187,Zavier-Gozo-2023-1,2023,Zavier-Gozo,RSL2023,W,12,0,0,0
2188,Abraham-Rodriguez-2022-1,2022,Abraham-Rodriguez,COL2022,GK,51,0,0,0
2189,Chris-Kablan-2022-1,2022,Chris-Kablan,RSL2022,W,33,0,0,0
2190,John-Pulskamp-2021-1,2021,John-Pulskamp,SKC2021,GK,584,0,0,0
2191,John-Pulskamp-2022-1,2022,John-Pulskamp,SKC2022,GK,1139,0,0,0
2192,John-Pulskamp-2023-1,2023,John-Pulskamp,SKC2023,GK,495,0,0,0
2193,Julian-Gaines-2023-1,2023,Julian-Gaines,LAFC2023,FB,70,0,0,0
2194,Missael-Rodriguez-2023-1,2023,Missael-Rodriguez,CHI2023,W,20,0,0,0
2195,Jon-Kempin-2021-1,2021,Jon-Kempin,DCU2021,GK,978,0,0,0
2196,Jon-Kempin-2022-1,2022,Jon-Kempin,DCU2022,GK,199,0,0,0
2197,Rodrigo-Piñeiro-2021-1,2021,Rodrigo-Piñeiro,NSH2021,W,16,0,0,0
2198,Edison-Azcona-2021-1,2021,Edison-Azcona,MIA2021,W,66,0,0,0
2199,Hunter-Sulte-2021-1,2021,Hunter-Sulte,POR2021,GK,127,0,0,0
2200,Jonathan-Bell-2023-1,2023,Jonathan-Bell,STL2023,CB,150,0,0,0
2201,Koa-Santos-2022-1,2022,Koa-Santos,CLT2022,W,62,0,0,0
2202,Lazar-Stefanovic-2023-1,2023,Lazar-Stefanovic,TOR2023,CB,86,0,0,0
2203,Andrew-Tarbell-2021-1,2021,Andrew-Tarbell,ATX2021,GK,97,0,0,0
2204,Andrew-Tarbell-2022-1,2022,Andrew-Tarbell,ATX2022,GK,397,0,0,0
2205,Andrew-Tarbell-2023-1,2023,Andrew-Tarbell,HOU2023,GK,100,0,0,0
2206,Kyle-Morton-2021-1,2021,Kyle-Morton,HOU2021,GK,94,0,0,0
2207,Victor-Bezerra-2022-1,2022,Victor-Bezerra,CHI2022,ST,72,0,0,0
2208,Jonathan-Bond-2023-1,2023,Jonathan-Bond,LAG2023,GK,2275,0,0,0
2209,Jesús-Bueno-2022-1,2022,Jesús-Bueno,PHI2022,CM,16,0,0,0
2210,Pierre-Reedy-2022-1,2022,Pierre-Reedy,RSL2022,W,12,0,0,0
2211,Quentin-Westberg-2022-1,2022,Quentin-Westberg,TOR2022,GK,979,0,0,0
2212,Quentin-Westberg-2023-1,2023,Quentin-Westberg,ATL2023,GK,550,0,0,0
2213,Evan-Bush-2021-1,2021,Evan-Bush,CLB2021,GK,396,0,0,0
2214,Maxime-Crépeau-2022-1,2022,Maxime-Crépeau,LAFC2022,GK,3297,0,0,0
2215,Maxime-Crépeau-2023-1,2023,Maxime-Crépeau,LAFC2023,GK,600,0,0,0
2216,Pedro-Gallese-2021-1,2021,Pedro-Gallese,ORL2021,GK,2200,0,0,0
2217,Pedro-Gallese-2022-1,2022,Pedro-Gallese,ORL2022,GK,3200,0,0,0
2218,Jack-Lynn-2022-1,2022,Jack-Lynn,ORL2022,ST,25,0,0,0
2219,Isaac-Boehmer-2022-1,2022,Isaac-Boehmer,VAN2022,GK,245,0,0,0
2220,Brooklyn-Raines-2022-1,2022,Brooklyn-Raines,HOU2022,CM,40,0,0,0
2221,Jeremy-Rafanello-2023-1,2023,Jeremy-Rafanello,PHI2023,AM,16,0,0,0
2222,Javier-Casas-2021-1,2021,Javier-Casas,CHI2021,DM,65,0,0,0
2223,Javier-Casas-2022-1,2022,Javier-Casas,CHI2022,DM,64,0,0,0
2224,Clément-Diop-2021-1,2021,Clément-Diop,MTL2021,GK,799,0,0,0
2225,Clément-Diop-2022-1,2022,Clément-Diop,MIA2022,GK,298,0,0,0
2226,Clément-Diop-2023-1,2023,Clément-Diop,ATL2023,GK,157,0,0,0
2227,Justin-Portillo-2021-1,2021,Justin-Portillo,RSL2021,DM,19,0,0,0
2228,JT-Marcinkowski-2022-1,2022,JT-Marcinkowski,SJE2022,GK,3181,0,0,0
2229,JT-Marcinkowski-2023-1,2023,JT-Marcinkowski,SJE2023,GK,1252,0,0,0
2230,Alex-Bono-2021-1,2021,Alex-Bono,TOR2021,GK,2374,0,0,0
2231,Nathan-Byrne-2022-1,2022,Nathan-Byrne,CLT2022,FB,326,0,0,0
2232,Gerardo-Valenzuela-2023-1,2023,Gerardo-Valenzuela,CIN2023,AM,15,0,0,0
2233,Andrew-Putna-2021-1,2021,Andrew-Putna,RSL2021,GK,243,0,0,0
2234,Rodrigues-2022-1,2022,Rodrigues,SJE2022,CB,661,0,0,0
2235,Amet-Korca-2023-1,2023,Amet-Korca,FCD2023,CB,167,0,0,0
2236,Karifa-Yao-2023-1,2023,Karifa-Yao,VAN2023,CM,4,0,0,0
2237,Lucas-Monzón-2021-1,2021,Lucas-Monzón,NYRB2021,CB,27,0,0,0
2238,Daniel-2023-1,2023,Daniel,SJE2023,GK,2068,0,0,0
2239,Dantouma-Toure-2021-1,2021,Dantouma-Toure,COL2021,ST,9,0,0,0
2240,Kobe-Franklin-2022-1,2022,Kobe-Franklin,TOR2022,CB,17,0,0,0
2241,Edwin-Munjoma-2022-1,2022,Edwin-Munjoma,FCD2022,FB,113,0,0,0
2242,Ventura-Alvarado-2021-1,2021,Ventura-Alvarado,MIA2021,FB,20,0,0,0
2243,Benjamin-Stitz-2023-1,2023,Benjamin-Stitz,CIN2023,ST,23,0,0,0
2244,Róbert-Orri-Thorkelsson-2022-1,2022,Róbert-Orri-Thorkelsson,MTL2022,FB,209,0,0,0
2245,Róbert-Orri-Thorkelsson-2023-1,2023,Róbert-Orri-Thorkelsson,MTL2023,CB,261,0,0,0
2246,Nolan-Norris-2023-1,2023,Nolan-Norris,FCD2023,CM,139,0,0,0
2247,Tomás-Romero-2021-1,2021,Tomás-Romero,LAFC2021,GK,1799,0,0,0
2248,Jason-Pendant-2021-1,2021,Jason-Pendant,NYRB2021,FB,25,0,0,0
2249,Matt-Freese-2021-1,2021,Matt-Freese,PHI2021,GK,560,0,0,0
2250,Matt-Freese-2023-1,2023,Matt-Freese,NYC2023,GK,906,0,0,0
2251,Kim-Moon-Hwan-2022-1,2022,Kim-Moon-Hwan,LAFC2022,FB,83,0,0,0
2252,Chase-Gasper-2023-1,2023,Chase-Gasper,HOU2023,FB,233,0,0,0
2253,Thomas-Williams-2022-1,2022,Thomas-Williams,ORL2022,CB,199,0,0,0
2254,Erik-López-2023-1,2023,Erik-López,ATL2023,ST,28,0,0,0
2255,Brad-Stuver-2021-1,2021,Brad-Stuver,ATX2021,GK,3277,0,0,0
2256,Brad-Stuver-2022-1,2022,Brad-Stuver,ATX2022,GK,3004,0,0,0
2257,Brad-Stuver-2023-1,2023,Brad-Stuver,ATX2023,GK,3318,0,0,0
2258,Greg-Ranjitsingh-2023-1,2023,Greg-Ranjitsingh,TOR2023,GK,389,0,0,0
2259,Damian-Rivera-2021-1,2021,Damian-Rivera,NER2021,W,32,0,0,0
2260,Jordan-Morris-2021-1,2021,Jordan-Morris,SEA2021,CM,86,0,0,0
2261,Raul-Aguilera-Jr.-2021-1,2021,Raul-Aguilera-Jr.,ORL2021,DM,111,0,0,0
2262,Micael-2022-1,2022,Micael,HOU2022,CM,53,0,0,0
2263,Cameron-Cilley-2023-1,2023,Cameron-Cilley,SJE2023,ST,8,0,0,0
2264,Adam-Saldana-2022-1,2022,Adam-Saldana,LAG2022,CM,17,0,0,0
2265,Sebastian-Breza-2021-1,2021,Sebastian-Breza,MTL2021,GK,793,0,0,0
2266,Sebastian-Breza-2022-1,2022,Sebastian-Breza,MTL2022,GK,2295,0,0,0
2267,Kevon-Lambert-2023-1,2023,Kevon-Lambert,RSL2023,CB,12,0,0,0
2268,Matai-Akinmboni-2022-1,2022,Matai-Akinmboni,DCU2022,CB,126,0,0,0
2269,Gavin-Beavers-2023-1,2023,Gavin-Beavers,RSL2023,GK,639,0,0,0
2270,Pablo-Sisniega-2021-1,2021,Pablo-Sisniega,LAFC2021,GK,783,0,0,0
2271,Pablo-Sisniega-2022-1,2022,Pablo-Sisniega,CLT2022,GK,196,0,0,0
2272,Pablo-Sisniega-2023-1,2023,Pablo-Sisniega,CLT2023,GK,299,0,0,0
2273,Matt-Turner-2021-1,2021,Matt-Turner,NER2021,GK,2752,0,0,0
2274,Matt-Turner-2022-1,2022,Matt-Turner,NER2022,GK,484,0,0,0
2275,Daniel-Vega-2021-1,2021,Daniel-Vega,SJE2021,GK,99,0,0,0
2276,Jayden-Reid-2023-1,2023,Jayden-Reid,NYRB2023,W,2,0,0,0
2277,Obed-Vargas-2021-1,2021,Obed-Vargas,SEA2021,W,79,0,0,0
2278,Mason-Stajduhar-2021-1,2021,Mason-Stajduhar,ORL2021,GK,500,0,0,0
2279,Mason-Stajduhar-2022-1,2022,Mason-Stajduhar,ORL2022,GK,195,0,0,0
2280,Mason-Stajduhar-2023-1,2023,Mason-Stajduhar,ORL2023,GK,295,0,0,0
2281,Milan-Iloski-2021-1,2021,Milan-Iloski,RSL2021,ST,3,0,0,0
2282,Ismaila-Jome-2021-1,2021,Ismaila-Jome,POR2021,FB,11,0,0,0
2283,Rida-Zouhir-2021-1,2021,Rida-Zouhir,MTL2021,CM,22,0,0,0
2284,Gabriel-Slonina-2021-1,2021,Gabriel-Slonina,CHI2021,GK,1062,0,0,0
2285,Gabriel-Slonina-2022-1,2022,Gabriel-Slonina,CHI2022,GK,3181,0,0,0
2286,Julian-Hall-2023-1,2023,Julian-Hall,NYRB2023,ST,18,0,0,0
2287,Hamady-Diop-2023-1,2023,Hamady-Diop,CLT2023,FB,46,0,0,0
2288,Brad-Knighton-2022-1,2022,Brad-Knighton,NER2022,GK,398,0,0,0
2289,Irakoze-Donasiyano-2021-1,2021,Irakoze-Donasiyano,NSH2021,CM,33,0,0,0
2290,Max-Anchor-2022-1,2022,Max-Anchor,VAN2022,GK,101,0,0,0
2291,Stephen-Afrifa-2023-1,2023,Stephen-Afrifa,SKC2023,ST,65,0,0,0
2292,Eloy-Room-2021-1,2021,Eloy-Room,CLB2021,GK,2983,0,0,0
2293,Eloy-Room-2022-1,2022,Eloy-Room,CLB2022,GK,3398,0,0,0
2294,Eloy-Room-2023-1,2023,Eloy-Room,CLB2023,GK,304,0,0,0
2295,Doneil-Henry-2022-1,2022,Doneil-Henry,,CB,326,0,0,0
2296,Luka-Gavran-2023-1,2023,Luka-Gavran,TOR2023,GK,398,0,0,0
2297,Alejandro-Fuenmayor-2021-1,2021,Alejandro-Fuenmayor,HOU2021,CB,290,0,0,0
2298,Aimé-Mabika-2021-1,2021,Aimé-Mabika,MIA2021,CB,198,0,0,0
2299,Alex-Villanueva-2021-1,2021,Alex-Villanueva,SEA2021,FB,19,0,0,0
2300,Sebastian-Anderson-2021-1,2021,Sebastian-Anderson,COL2021,FB,37,0,0,0
2301,Sebastian-Anderson-2022-1,2022,Sebastian-Anderson,COL2022,FB,17,0,0,0
2302,Stefan-Frei-2021-1,2021,Stefan-Frei,SEA2021,GK,1661,0,0,0
2303,Stefan-Frei-2022-1,2022,Stefan-Frei,SEA2022,GK,2679,0,0,0
2304,Stefan-Frei-2023-1,2023,Stefan-Frei,SEA2023,GK,3087,0,0,0
2305,Zico-Bailey-2022-1,2022,Zico-Bailey,CIN2022,FB,88,0,0,0
2306,Marko-Ilic-2023-1,2023,Marko-Ilic,COL2023,GK,1276,0,0,0
2307,Clint-Irwin-2021-1,2021,Clint-Irwin,COL2021,GK,98,0,0,0
2308,Clint-Irwin-2023-1,2023,Clint-Irwin,MIN2023,GK,405,0,0,0
2309,Tim-Melia-2023-1,2023,Tim-Melia,SKC2023,GK,1479,0,0,0
2310,Adam-Pearlman-2023-1,2023,Adam-Pearlman,TOR2023,CB,11,0,0,0
2311,Jamal-Blackman-2021-1,2021,Jamal-Blackman,LAFC2021,GK,812,0,0,0
2312,Zac-MacMath-2021-1,2021,Zac-MacMath,RSL2021,GK,646,0,0,0
2313,David-Bingham-2022-1,2022,David-Bingham,POR2022,GK,197,0,0,0
2314,Easton-Ongaro-2022-1,2022,Easton-Ongaro,VAN2022,ST,49,0,0,0
2315,Nico-Lemoine-2021-1,2021,Nico-Lemoine,HOU2021,ST,62,0,0,0
2316,Douglas-Martínez-2021-1,2021,Douglas-Martínez,RSL2021,ST,75,0,0,0
2317,Ben-Reveno-2022-1,2022,Ben-Reveno,NER2022,W,6,0,0,0
2318,Antony-Curic-2023-1,2023,Antony-Curic,TOR2023,FB,3,0,0,0
2319,Chris-Rindov-2023-1,2023,Chris-Rindov,SKC2023,CB,13,0,0,0
2320,Collin-Smith-2023-1,2023,Collin-Smith,FCD2023,FB,113,0,0,0
2321,Jake-Davis-2021-1,2021,Jake-Davis,SKC2021,CM,3,0,0,0
2322,Jake-Davis-2022-1,2022,Jake-Davis,SKC2022,CM,31,0,0,0
